,decile_1,decile_1,decile_2,decile_2,decile_3,decile_3,decile_4,decile_4,decile_5,decile_5,decile_6,decile_6,decile_7,decile_7,decile_8,decile_8,decile_9,decile_9,decile_10,decile_10,long_short,long_short,long_only,long_only,benchmark_ew,benchmark_ew
2025-03-20,-0.007764253597150848,-0.007764253597150848,-0.008919722847443468,-0.008919722847443468,-0.004591305008060562,-0.004591305008060562,-0.013346656454440407,-0.013346656454440407,-0.00793315618503083,-0.00793315618503083,-0.0041800231172541,-0.0041800231172541,-0.007131900578636946,-0.007131900578636946,-0.007658075876752907,-0.007658075876752907,-0.01146552219398431,-0.01146552219398431,-0.009548900767694667,-0.009548900767694667,-0.0018620297171908435,-0.0018620297171908435,-0.009548900767694667,-0.009548900767694667,-0.008249742968279843,-0.008249742968279843
2025-03-21,-0.01891455184243439,-0.01891455184243439,-0.012524167766249367,-0.012524167766249367,-0.019016045950650463,-0.019016045950650463,-0.018515791358209167,-0.018515791358209167,-0.015621940808544761,-0.015621940808544761,-0.016845347747098213,-0.016845347747098213,-0.013860572472546646,-0.013860572472546646,-0.019463753191560285,-0.019463753191560285,-0.017086685567721423,-0.017086685567721423,-0.016127042872194623,-0.016127042872194623,0.0025679062892957874,0.0025679062892957874,-0.016127042872194623,-0.016127042872194623,-0.01679064763814296,-0.01679064763814296
2025-03-24,0.0024297047734174225,0.0024297047734174225,0.007444645691851266,0.007444645691851266,0.0031974533340463247,0.0031974533340463247,0.007023464946223163,0.007023464946223163,0.002866878109274591,0.002866878109274591,0.004533409895094315,0.004533409895094315,0.0023098719434534185,0.0023098719434534185,-0.0018441345017012017,-0.0018441345017012017,0.004875315433512687,0.004875315433512687,0.009366571122308018,0.009366571122308018,0.0067422178131956705,0.0067422178131956705,0.009366571122308018,0.009366571122308018,0.00421991077461962,0.00421991077461962
2025-03-25,0.003075863529520942,0.003075863529520942,0.004712180086829657,0.004712180086829657,-0.0025355562686451014,-0.0025355562686451014,0.0010257054370196885,0.0010257054370196885,0.0006577554904286997,0.0006577554904286997,-0.0006980600712687262,-0.0006980600712687262,0.005112383570252555,0.005112383570252555,-0.002536048960712317,-0.002536048960712317,0.007339187723119634,0.007339187723119634,0.0042742344966961105,0.0042742344966961105,0.0012202493690159784,0.0012202493690159784,0.0042742344966961105,0.0042742344966961105,0.0020559798619515547,0.0020559798619515547
2025-03-26,0.014922005377958566,0.014922005377958566,0.01621510327746144,0.01621510327746144,0.015024550245477598,0.015024550245477598,0.016987259756507726,0.016987259756507726,0.012253686324147705,0.012253686324147705,0.015638749901000386,0.015638749901000386,0.016823365854619812,0.016823365854619812,0.014590334425719907,0.014590334425719907,0.016864815146612352,0.016864815146612352,0.014067706059791883,0.014067706059791883,-0.0005343059094643368,-0.0005343059094643368,0.014067706059791883,0.014067706059791883,0.015335723869310088,0.015335723869310088
2025-03-27,-0.0009361062276369913,-0.0009361062276369913,-0.004280241074136204,-0.004280241074136204,-0.0009613457966810594,-0.0009613457966810594,0.005219454962815954,0.005219454962815954,-0.0016275126184133282,-0.0016275126184133282,-0.0037555273843367944,-0.0037555273843367944,-0.0050250212636638305,-0.0050250212636638305,-0.0033842273621393386,-0.0033842273621393386,0.0015471977448422082,0.0015471977448422082,-0.006640879133379616,-0.006640879133379616,-0.005651056035595168,-0.005651056035595168,-0.006640879133379616,-0.006640879133379616,-0.0020190021679732098,-0.0020190021679732098
2025-03-28,0.000988106327391062,0.000988106327391062,-0.002644379764165872,-0.002644379764165872,0.0060371806874341336,0.0060371806874341336,0.007525971635905378,0.007525971635905378,0.004881071906830887,0.004881071906830887,0.0012913631582775937,0.0012913631582775937,-0.004974165812317396,-0.004974165812317396,0.006828017815337819,0.006828017815337819,0.003108089016527577,0.003108089016527577,-0.0020700332253862975,-0.0020700332253862975,-0.0030029620511858946,-0.0030029620511858946,-0.0020700332253862975,-0.0020700332253862975,0.002062380688570285,0.002062380688570285
2025-03-31,0.007935995458779151,0.007935995458779151,0.0078582907690741,0.0078582907690741,0.005527899474802976,0.005527899474802976,0.0006816920518434353,0.0006816920518434353,0.005097532088305324,0.005097532088305324,0.008141841898599638,0.008141841898599638,0.003948986015232288,0.003948986015232288,0.002789843332357802,0.002789843332357802,0.0038008460517012467,0.0038008460517012467,0.0016502951444290182,0.0016502951444290182,-0.006120101554846302,-0.006120101554846302,0.0016502951444290182,0.0016502951444290182,0.004748255345092677,0.004748255345092677
2025-04-01,-0.0015547945191560775,-0.0019685104740742396,-0.00777417449374973,-0.008710621753973339,-0.0030351371480542566,-0.004344727149772009,-0.0016692607543155047,-0.003166840084199399,-0.0003262423167296191,-0.0015887409800263773,-0.007540658421574364,-0.008928493397594866,-0.007251113146339527,-0.0084037398086813,0.004401612756881335,0.003267779736751788,0.0031556123904414868,0.002336735378290764,-0.0023320217001568944,-0.0026959063563873195,-0.0007799397764869376,-0.001554329862869815,-0.0023320217001568944,-0.0026959063563873195,-0.0023937622862501007,-0.002476336256882024
2025-04-02,0.004728937741651623,0.004728937741651623,0.011102780549275996,0.011102780549275996,0.01472795517207949,0.01472795517207949,0.010757127872397992,0.010757127872397992,0.004260214515090469,0.004260214515090469,0.015594826495831932,0.015594826495831932,0.008272578410212008,0.008272578410212008,0.008743568715732217,0.008743568715732217,0.008996383954610403,0.008996383954610403,0.012791823660101911,0.012791823660101911,0.008048468008193971,0.008048468008193971,0.012791823660101911,0.012791823660101911,0.009991610327902975,0.009991610327902975
2025-04-03,0.005731510909755759,0.005731510909755759,0.007465010318951625,0.007465010318951625,0.014748173921955585,0.014748173921955585,0.005262560644645715,0.005262560644645715,0.005461997921669749,0.005461997921669749,0.005473986366707172,0.005473986366707172,0.00643819572771125,0.00643819572771125,0.0067982326102097096,0.0067982326102097096,0.006625544079823757,0.006625544079823757,0.013089312154144932,0.013089312154144932,0.007423643213399374,0.007423643213399374,0.013089312154144932,0.013089312154144932,0.0077144270006162695,0.0077144270006162695
2025-04-04,0.004434647028183631,0.004434647028183631,0.003030422129702304,0.003030422129702304,0.0013059917580779572,0.0013059917580779572,0.0009078127772558656,0.0009078127772558656,0.0013264788982473353,0.0013264788982473353,0.005384469140040583,0.005384469140040583,0.0025703989834018333,0.0025703989834018333,0.007810849607714233,0.007810849607714233,-0.0027486313366580535,-0.0027486313366580535,0.006069597727100047,0.006069597727100047,0.0017134240835204873,0.0017134240835204873,0.006069597727100047,0.006069597727100047,0.0030104707285417394,0.0030104707285417394
2025-04-07,-0.006204626669665756,-0.006204626669665756,-0.00245178544818867,-0.00245178544818867,-0.006810597692532113,-0.006810597692532113,-0.007642818940794167,-0.007642818940794167,-0.00870387742803096,-0.00870387742803096,-0.005834482444200323,-0.005834482444200323,-0.0017507889883705372,-0.0017507889883705372,-0.0017601245874941957,-0.0017601245874941957,-0.004321432692260165,-0.004321432692260165,-0.005687831617140504,-0.005687831617140504,0.0004244103829428689,0.0004244103829428689,-0.005687831617140504,-0.005687831617140504,-0.005116184668528912,-0.005116184668528912
2025-04-08,-2.3915428636887056e-05,-2.3915428636887056e-05,-0.008312763292365416,-0.008312763292365416,-0.005973273678673872,-0.005973273678673872,-0.0026643825645255507,-0.0026643825645255507,-0.00631729408298012,-0.00631729408298012,-0.003805770677431576,-0.003805770677431576,-0.005875707687153802,-0.005875707687153802,-0.004301883906727597,-0.004301883906727597,-0.0049316363543156355,-0.0049316363543156355,-0.007420699356772721,-0.007420699356772721,-0.0074513649747490794,-0.0074513649747490794,-0.007420699356772721,-0.007420699356772721,-0.004966816105962285,-0.004966816105962285
2025-04-09,-0.01330877903358759,-0.01330877903358759,-0.01414040471909944,-0.01414040471909944,-0.016206813368271174,-0.016206813368271174,-0.013094969413200461,-0.013094969413200461,-0.01087107549166412,-0.01087107549166412,-0.011272189450544524,-0.011272189450544524,-0.015975010498212327,-0.015975010498212327,-0.01954024256627651,-0.01954024256627651,-0.012707494125591603,-0.012707494125591603,-0.0159798776858335,-0.0159798776858335,-0.0028111823279610626,-0.0028111823279610626,-0.0159798776858335,-0.0159798776858335,-0.014322954568292235,-0.014322954568292235
2025-04-10,-0.011443424570782242,-0.011443424570782242,-0.010738501135792694,-0.010738501135792694,-0.007235208022083599,-0.007235208022083599,-0.009332815553155526,-0.009332815553155526,-0.006149885653423741,-0.006149885653423741,-0.00864768646373366,-0.00864768646373366,-0.005804102164344339,-0.005804102164344339,-0.011557340027840242,-0.011557340027840242,-0.00888579713474372,-0.00888579713474372,-0.00688580840121498,-0.00688580840121498,0.004458932482232959,0.004458932482232959,-0.00688580840121498,-0.00688580840121498,-0.008672331067304683,-0.008672331067304683
2025-04-11,-0.008770859903507098,-0.008770859903507098,-0.0018997819961875054,-0.0018997819961875054,-0.0025033067749674117,-0.0025033067749674117,-0.004906708898752539,-0.004906708898752539,-0.00469475815628962,-0.00469475815628962,-0.0033607799259030833,-0.0033607799259030833,-0.008558023772345578,-0.008558023772345578,-0.002457761119023328,-0.002457761119023328,-0.006312314849142181,-0.006312314849142181,-0.007599966336085166,-0.007599966336085166,0.0010572280223601917,0.0010572280223601917,-0.007599966336085166,-0.007599966336085166,-0.005104444239563829,-0.005104444239563829
2025-04-14,-0.012650355426632382,-0.012650355426632382,-0.012495721711472566,-0.012495721711472566,-0.010302147597326672,-0.010302147597326672,-0.01176214094406183,-0.01176214094406183,-0.007969051766824177,-0.007969051766824177,-0.006363443348395498,-0.006363443348395498,-0.012533203577232064,-0.012533203577232064,-0.01156681434866182,-0.01156681434866182,-0.011032874597364895,-0.011032874597364895,-0.012169114163111203,-0.012169114163111203,0.0003207291893436259,0.0003207291893436259,-0.012169114163111203,-0.012169114163111203,-0.010881009679442943,-0.010881009679442943
2025-04-15,0.006987704332800965,0.006987704332800965,0.009451941534030022,0.009451941534030022,0.0045392673614444365,0.0045392673614444365,0.002141490071502632,0.002141490071502632,0.013965471110159108,0.013965471110159108,0.013403500274213637,0.013403500274213637,0.009241381560260113,0.009241381560260113,0.0033269064010291406,0.0033269064010291406,0.011648470798485796,0.011648470798485796,0.01025211167623368,0.01025211167623368,0.003224940825220584,0.003224940825220584,0.01025211167623368,0.01025211167623368,0.008494225291047642,0.008494225291047642
2025-04-16,0.012242191066929585,0.012242191066929585,0.011758161897056097,0.011758161897056097,0.010807040904660666,0.010807040904660666,0.008065156959239036,0.008065156959239036,0.012032958000596058,0.012032958000596058,0.013157569383252982,0.013157569383252982,0.01196643384826916,0.01196643384826916,0.012779587622401296,0.012779587622401296,0.006901701251340047,0.006901701251340047,0.01467812590193538,0.01467812590193538,0.002546317243741449,0.002546317243741449,0.01467812590193538,0.01467812590193538,0.011444663622888856,0.011444663622888856
2025-04-17,-0.009364536405985842,-0.009364536405985842,-0.008379161763698807,-0.008379161763698807,-0.012759238173284417,-0.012759238173284417,-0.009521862830810787,-0.009521862830810787,-0.011092958128493119,-0.011092958128493119,-0.008651860161010218,-0.008651860161010218,-0.010131119140006084,-0.010131119140006084,-0.011520715947729908,-0.011520715947729908,-0.010876860943666543,-0.010876860943666543,-0.012070265194874521,-0.012070265194874521,-0.002819114420903046,-0.002819114420903046,-0.012070265194874521,-0.012070265194874521,-0.010439876399007782,-0.010439876399007782
2025-04-18,0.0023025694076465775,0.0023025694076465775,0.00246565758013696,0.00246565758013696,0.004485474388800871,0.004485474388800871,0.003817262477721427,0.003817262477721427,0.0009647202752262598,0.0009647202752262598,0.004921369121301401,0.004921369121301401,0.010407879571335793,0.010407879571335793,0.005261166721095525,0.005261166721095525,0.00816547878838255,0.00816547878838255,0.008181923641806841,0.008181923641806841,0.005746335334479612,0.005746335334479612,0.008181923641806841,0.008181923641806841,0.005096758854535463,0.005096758854535463
2025-04-21,-0.006497466431671873,-0.006497466431671873,-0.0016351748060180298,-0.0016351748060180298,-0.010027416681671258,-0.010027416681671258,-0.007372800171173923,-0.007372800171173923,-0.004217023071384657,-0.004217023071384657,-0.010854527855700529,-0.010854527855700529,-0.007010946578527131,-0.007010946578527131,-0.013110391417443976,-0.013110391417443976,-0.003663598028905033,-0.003663598028905033,-0.006218903388432584,-0.006218903388432584,0.00013771957579207018,0.00013771957579207018,-0.006218903388432584,-0.006218903388432584,-0.007072197057296876,-0.007072197057296876
2025-04-22,0.0006222151177247357,0.0006222151177247357,0.0034679752615083236,0.0034679752615083236,-0.002609048304406325,-0.002609048304406325,0.0010136480601585446,0.0010136480601585446,-0.0035566723350255306,-0.0035566723350255306,0.0015752724147758636,0.0015752724147758636,0.0025898634534105495,0.0025898634534105495,0.00047844827838827903,0.00047844827838827903,-0.0038648534592193437,-0.0038648534592193437,-0.0005627212749060567,-0.0005627212749060567,-0.001133778276090164,-0.001133778276090164,-0.0005627212749060567,-0.0005627212749060567,-8.664013316877199e-05,-8.664013316877199e-05
2025-04-23,-0.007634720047854375,-0.007634720047854375,-0.00589372639836596,-0.00589372639836596,-0.00466334308343958,-0.00466334308343958,-0.011903925358458002,-0.011903925358458002,-0.007089339350956611,-0.007089339350956611,-0.010351530687322592,-0.010351530687322592,-0.006280705703185756,-0.006280705703185756,-0.0029526742458181533,-0.0029526742458181533,-0.00615418114372436,-0.00615418114372436,-0.006473388272466435,-0.006473388272466435,0.0009749642159996531,0.0009749642159996531,-0.006473388272466435,-0.006473388272466435,-0.006939998266707697,-0.006939998266707697
2025-04-24,0.006854914704707863,0.006854914704707863,0.010778628252348973,0.010778628252348973,0.006908631805428323,0.006908631805428323,0.006656432847694644,0.006656432847694644,0.0036485806872568706,0.0036485806872568706,0.007611181610827943,0.007611181610827943,0.0039201860364986825,0.0039201860364986825,-0.00044650830355396146,-0.00044650830355396146,0.0032388199666466186,0.0032388199666466186,-0.001478983926493055,-0.001478983926493055,-0.007868443691566465,-0.007868443691566465,-0.001478983926493055,-0.001478983926493055,0.004763109293707528,0.004763109293707528
